1.098329000000000111e+00,1.428130499999999969e+00,1.149459700000000049e-03
1.106685200000000036e+00,1.390047999999999950e+00,1.147733900000000046e-03
1.077600200000000008e+00,2.625378899999999849e+00,1.140284000000000089e-03
1.098329000000000111e+00,2.684767599999999810e+00,1.149459600000000015e-03
1.106685200000000036e+00,2.646685100000000013e+00,1.147733699999999978e-03
1.077600200000000008e+00,-2.401169400000000120e+00,1.140285200000000065e-03
1.098329000000000111e+00,-2.341780700000000159e+00,1.149458699999999925e-03
1.106685200000000036e+00,-2.379863100000000120e+00,1.147734000000000081e-03
1.077600200000000008e+00,-1.144532300000000058e+00,1.140282899999999931e-03
1.098329000000000111e+00,-1.085143600000000097e+00,1.149459399999999947e-03
1.106685200000000036e+00,-1.123226000000000058e+00,1.147732800000000105e-03
1.077600200000000008e+00,1.144532300000000058e+00,1.140277400000000007e-03
1.098329000000000111e+00,1.085143799999999992e+00,1.149460799999999991e-03
1.106685200000000036e+00,1.123226199999999952e+00,1.147730499999999971e-03
1.077600200000000008e+00,2.401169400000000120e+00,1.140278100000000029e-03
1.098329099999999947e+00,2.341780899999999832e+00,1.149460400000000071e-03
1.106685200000000036e+00,2.379863299999999793e+00,1.147729400000000030e-03
1.077600200000000008e+00,1.121047299999999997e-01,1.140283599999999953e-03
1.098329000000000111e+00,1.714934100000000128e-01,1.149459499999999981e-03
1.106685200000000036e+00,1.334109699999999898e-01,1.147733699999999978e-03
1.077600200000000008e+00,-2.625378899999999849e+00,1.140277899999999961e-03
1.098329000000000111e+00,-2.684767400000000137e+00,1.149461399999999979e-03
1.106685200000000036e+00,-2.646685000000000176e+00,1.147730600000000005e-03
1.077600200000000008e+00,-1.368741800000000008e+00,1.140277199999999939e-03
1.098329000000000111e+00,-1.428130300000000075e+00,1.149460900000000025e-03
1.106685200000000036e+00,-1.390047899999999892e+00,1.147730299999999903e-03
1.077600200000000008e+00,-1.121047700000000064e-01,1.140277099999999905e-03
1.098329099999999947e+00,-1.714932799999999979e-01,1.149461500000000013e-03
1.106685200000000036e+00,-1.334108400000000028e-01,1.147729899999999983e-03
1.085754200000000003e+00,3.055733800000000056e+00,1.158075699999999968e-03
1.118495500000000087e+00,3.072837199999999935e+00,1.268618000000000003e-03
1.117725499999999927e+00,3.118634399999999918e+00,1.382873599999999946e-03
1.084070000000000089e+00,-3.141592499999999788e+00,1.382560199999999977e-03
1.085754300000000061e+00,1.799096699999999993e+00,1.158075900000000037e-03
1.118495500000000087e+00,1.816200100000000095e+00,1.268617600000000083e-03
1.117725599999999986e+00,1.861997300000000077e+00,1.382873099999999992e-03
1.084070000000000089e+00,1.884955799999999959e+00,1.382559700000000023e-03
1.085754300000000061e+00,5.424596499999999599e-01,1.158076399999999990e-03
1.118495500000000087e+00,5.595630600000000010e-01,1.268617799999999934e-03
1.117725599999999986e+00,6.053602500000000441e-01,1.382872899999999924e-03
1.084070000000000089e+00,6.283187000000000078e-01,1.382559900000000092e-03
1.085754300000000061e+00,-1.970814499999999914e+00,1.158075800000000002e-03
1.118495500000000087e+00,-1.953711100000000034e+00,1.268617600000000083e-03
1.117725599999999986e+00,-1.907913799999999993e+00,1.382873400000000095e-03
1.084070000000000089e+00,-1.884955399999999948e+00,1.382560699999999931e-03
1.085754300000000061e+00,-7.141774499999999914e-01,1.158076799999999910e-03
1.118495599999999923e+00,-6.970740899999999796e-01,1.268618800000000059e-03
1.117725700000000044e+00,-6.512768500000000182e-01,1.382875300000000092e-03
1.084070000000000089e+00,-6.283183700000000149e-01,1.382562200000000008e-03
1.085754399999999897e+00,1.970814700000000030e+00,1.158072000000000008e-03
1.118495599999999923e+00,1.953711299999999929e+00,1.268610500000000047e-03
1.117725700000000044e+00,1.907914099999999946e+00,1.382869199999999963e-03
1.085754399999999897e+00,7.141775999999999680e-01,1.158071899999999974e-03
1.118495599999999923e+00,6.970742100000000274e-01,1.268611000000000001e-03
1.117725700000000044e+00,6.512769699999999551e-01,1.382870000000000019e-03
1.085754399999999897e+00,-3.055733599999999939e+00,1.158071600000000088e-03
1.118495599999999923e+00,-3.072836999999999819e+00,1.268610500000000047e-03
1.117725700000000044e+00,-3.118634199999999801e+00,1.382869799999999951e-03
1.085754399999999897e+00,-1.799096500000000098e+00,1.158071299999999986e-03
1.118495599999999923e+00,-1.816199899999999978e+00,1.268610000000000093e-03
1.117725700000000044e+00,-1.861997099999999961e+00,1.382869699999999917e-03
1.085754399999999897e+00,-5.424594400000000149e-01,1.158071500000000054e-03
1.118495599999999923e+00,-5.595628099999999661e-01,1.268611800000000057e-03
1.117725800000000103e+00,-6.053600700000000279e-01,1.382872199999999902e-03
1.096731300000000076e+00,1.219652399999999970e+00,1.139245299999999987e-03
1.115623999999999949e+00,1.160543000000000102e+00,1.141816500000000095e-03
1.125152500000000000e+00,1.197596899999999964e+00,1.141047500000000022e-03
1.096731300000000076e+00,2.476289500000000032e+00,1.139244300000000079e-03
1.115623999999999949e+00,2.417180000000000106e+00,1.141816500000000095e-03
1.125152399999999941e+00,2.454234000000000027e+00,1.141047000000000068e-03
1.096731200000000017e+00,-2.550258799999999937e+00,1.139245500000000055e-03
1.115623999999999949e+00,-2.609368200000000027e+00,1.141816199999999993e-03
1.125152399999999941e+00,-2.572314299999999943e+00,1.141047500000000022e-03
1.096731300000000076e+00,-1.293621700000000097e+00,1.139245699999999906e-03
1.115623999999999949e+00,-1.352731099999999964e+00,1.141815700000000039e-03
1.125152500000000000e+00,-1.315677200000000102e+00,1.141047000000000068e-03
1.096731300000000076e+00,-3.698465499999999823e-02,1.139246000000000009e-03
1.115623999999999949e+00,-9.609411399999999437e-02,1.141815299999999903e-03
1.125152500000000000e+00,-5.904018500000000197e-02,1.141047000000000068e-03
1.096731300000000076e+00,1.293621600000000038e+00,1.139241700000000060e-03
1.115623999999999949e+00,1.352731099999999964e+00,1.141820900000000078e-03
1.125152399999999941e+00,1.315677100000000044e+00,1.141046099999999978e-03
1.096731300000000076e+00,2.550258700000000101e+00,1.139241499999999992e-03
1.115623999999999949e+00,2.609368200000000027e+00,1.141820999999999895e-03
1.125152399999999941e+00,2.572314200000000106e+00,1.141046300000000046e-03
1.096731300000000076e+00,3.698454000000000325e-02,1.139241600000000026e-03
1.115623999999999949e+00,9.609405799999999609e-02,1.141820599999999976e-03
1.125152500000000000e+00,5.904001600000000072e-02,1.141045999999999944e-03
1.096731300000000076e+00,-2.476289599999999869e+00,1.139240400000000051e-03
1.115623999999999949e+00,-2.417180099999999943e+00,1.141822000000000019e-03
1.125152399999999941e+00,-2.454234099999999863e+00,1.141045999999999944e-03
1.096731300000000076e+00,-1.219652500000000028e+00,1.139242300000000048e-03
1.115623999999999949e+00,-1.160542900000000044e+00,1.141820700000000010e-03
1.125152399999999941e+00,-1.197597000000000023e+00,1.141046900000000034e-03
1.090266299999999910e+00,2.049302299999999910e+00,1.170156899999999977e-03
1.120078799999999930e+00,1.992230200000000062e+00,1.162246000000000026e-03
1.122515399999999941e+00,2.030913500000000038e+00,1.169552699999999940e-03
1.090266299999999910e+00,7.926652199999999482e-01,1.170157299999999897e-03
1.120078799999999930e+00,7.355931700000000184e-01,1.162245400000000038e-03
1.122515399999999941e+00,7.742764300000000155e-01,1.169552500000000089e-03
1.090266200000000074e+00,-2.977246000000000059e+00,1.170156400000000024e-03
1.120078799999999930e+00,-3.034317999999999849e+00,1.162245300000000004e-03
1.122515399999999941e+00,-2.995634799999999931e+00,1.169551800000000067e-03
1.090266299999999910e+00,-4.639718700000000084e-01,1.170156699999999909e-03
1.120078799999999930e+00,-5.210438800000000148e-01,1.162245099999999936e-03
1.122515499999999999e+00,-4.823606500000000019e-01,1.169551800000000067e-03
1.090266299999999910e+00,-1.720608899999999997e+00,1.170156600000000092e-03
1.120078799999999930e+00,-1.777680900000000008e+00,1.162244800000000050e-03
1.122515499999999999e+00,-1.738997700000000091e+00,1.169551800000000067e-03
1.090266299999999910e+00,2.977246099999999895e+00,1.170157100000000045e-03
1.120078899999999988e+00,3.034318100000000129e+00,1.162249200000000033e-03
1.122515499999999999e+00,2.995634799999999931e+00,1.169552400000000054e-03
1.090266299999999910e+00,-2.049302200000000074e+00,1.170157700000000033e-03
1.120078899999999988e+00,-1.992230100000000004e+00,1.162249499999999918e-03
1.122515499999999999e+00,-2.030913400000000202e+00,1.169553199999999894e-03
1.090266299999999910e+00,1.720609000000000055e+00,1.170157299999999897e-03
1.120078899999999988e+00,1.777681000000000067e+00,1.162249099999999999e-03
1.122515499999999999e+00,1.738997799999999927e+00,1.169552500000000089e-03
1.090266299999999910e+00,4.639719299999999769e-01,1.170157499999999965e-03
1.120078899999999988e+00,5.210439700000000229e-01,1.162249900000000054e-03
1.122515499999999999e+00,4.823607100000000258e-01,1.169553100000000076e-03
1.090266399999999969e+00,-7.926651200000000008e-01,1.170156799999999943e-03
1.120079000000000047e+00,-7.355931500000000289e-01,1.162248899999999930e-03
1.122515600000000058e+00,-7.742763599999999968e-01,1.169551700000000033e-03
1.097606300000000035e+00,2.127276000000000167e+00,1.155655700000000029e-03
1.125493099999999913e+00,2.069586699999999890e+00,1.170008400000000079e-03
1.129009900000000011e+00,2.108057599999999976e+00,1.161193700000000056e-03
1.097606300000000035e+00,8.706389300000000331e-01,1.155655000000000007e-03
1.125493099999999913e+00,8.129496899999999471e-01,1.170007899999999908e-03
1.129009799999999952e+00,8.514205400000000035e-01,1.161192799999999966e-03
1.097606300000000035e+00,3.859982399999999925e-01,1.155655200000000075e-03
1.125493099999999913e+00,4.436874699999999727e-01,1.170008900000000032e-03
1.129009900000000011e+00,4.052166099999999771e-01,1.161194099999999976e-03
1.097606199999999976e+00,2.899272400000000083e+00,1.155655999999999914e-03
1.125493099999999913e+00,2.956961600000000079e+00,1.170007899999999908e-03
1.129009900000000011e+00,2.918490799999999830e+00,1.161193800000000090e-03
1.097606199999999976e+00,-2.899272299999999802e+00,1.155655299999999892e-03
1.125493099999999913e+00,-2.956961499999999798e+00,1.170007499999999988e-03
1.129009799999999952e+00,-2.918490699999999993e+00,1.161193200000000102e-03
1.097606300000000035e+00,-3.859981900000000188e-01,1.155655299999999892e-03
1.125493099999999913e+00,-4.436874199999999990e-01,1.170007700000000057e-03
1.129009900000000011e+00,-4.052165699999999982e-01,1.161193200000000102e-03
1.097606300000000035e+00,1.642635300000000020e+00,1.155655599999999995e-03
1.125493099999999913e+00,1.700324500000000016e+00,1.170008200000000010e-03
1.129009900000000011e+00,1.661853699999999989e+00,1.161193499999999988e-03
1.097606300000000035e+00,-8.706388099999999852e-01,1.155656099999999948e-03
1.125493199999999971e+00,-8.129495799999999495e-01,1.170007999999999942e-03
1.129009900000000011e+00,-8.514204199999999556e-01,1.161193800000000090e-03
1.097606300000000035e+00,-2.127275899999999886e+00,1.155655999999999914e-03
1.125493199999999971e+00,-2.069586600000000054e+00,1.170008799999999998e-03
1.129009900000000011e+00,-2.108057500000000140e+00,1.161193999999999941e-03
1.097606300000000035e+00,-1.642635199999999962e+00,1.155655200000000075e-03
1.125493099999999913e+00,-1.700324399999999958e+00,1.170007200000000103e-03
1.129009900000000011e+00,-1.661853599999999931e+00,1.161192599999999898e-03
1.133372299999999999e+00,1.623817800000000089e+00,1.178901999999999901e-03
1.107710900000000054e+00,1.564012600000000086e+00,1.205919900000000048e-03
1.138572899999999999e+00,1.584374799999999972e+00,1.205339599999999921e-03
1.133372299999999999e+00,2.880454799999999871e+00,1.178902400000000038e-03
1.107710900000000054e+00,2.820649599999999868e+00,1.205918800000000107e-03
1.138572799999999940e+00,2.841011799999999976e+00,1.205339099999999967e-03
1.133372199999999941e+00,-2.880454700000000035e+00,1.178901700000000016e-03
1.107710900000000054e+00,-2.820649599999999868e+00,1.205918800000000107e-03
1.138572799999999940e+00,-2.841011799999999976e+00,1.205338999999999933e-03
1.133372299999999999e+00,-2.146093399999999818e+00,1.178901700000000016e-03
1.107710900000000054e+00,-2.205898599999999821e+00,1.205919099999999992e-03
1.138572899999999999e+00,-2.185536400000000157e+00,1.205338899999999899e-03
1.133372299999999999e+00,-1.623817700000000031e+00,1.178901499999999948e-03
1.107710900000000054e+00,-1.564012500000000028e+00,1.205919400000000094e-03
1.138572899999999999e+00,-1.584374699999999914e+00,1.205339300000000035e-03
1.133372299999999999e+00,2.146093500000000098e+00,1.178901200000000062e-03
1.107710900000000054e+00,2.205898700000000101e+00,1.205919499999999912e-03
1.138572899999999999e+00,2.185536499999999993e+00,1.205338800000000082e-03
1.133372299999999999e+00,8.894564700000000546e-01,1.178900500000000040e-03
1.107710900000000054e+00,9.492615800000000492e-01,1.205916999999999926e-03
1.138572799999999940e+00,9.288994200000000312e-01,1.205337099999999936e-03
1.133372299999999999e+00,3.671806799999999815e-01,1.178901800000000050e-03
1.107710900000000054e+00,3.073755200000000132e-01,1.205919900000000048e-03
1.138572899999999999e+00,3.277377200000000101e-01,1.205339500000000104e-03
1.133372299999999999e+00,-3.671806400000000026e-01,1.178901599999999982e-03
1.107710900000000054e+00,-3.073754799999999787e-01,1.205919200000000026e-03
1.138572899999999999e+00,-3.277376599999999862e-01,1.205339099999999967e-03
1.133372299999999999e+00,-8.894563800000000464e-01,1.178901499999999948e-03
1.107710900000000054e+00,-9.492615599999999487e-01,1.205919800000000014e-03
1.138572899999999999e+00,-9.288993500000000125e-01,1.205338999999999933e-03
1.135239399999999899e+00,1.279065099999999955e+00,1.139241299999999924e-03
1.135239499999999957e+00,1.234208999999999889e+00,1.139243700000000092e-03
1.135239399999999899e+00,2.535702099999999959e+00,1.139241200000000107e-03
1.135239499999999957e+00,2.490846100000000174e+00,1.139243100000000104e-03
1.135239399999999899e+00,2.242800799999999928e-02,1.139241499999999992e-03
1.135239499999999957e+00,-2.242806400000000103e-02,1.139244100000000011e-03
1.135239399999999899e+00,-2.490846100000000174e+00,1.139241200000000107e-03
1.135239499999999957e+00,-2.535702199999999795e+00,1.139244399999999897e-03
1.135239399999999899e+00,-1.234208999999999889e+00,1.139241700000000060e-03
1.135239499999999957e+00,-1.279065099999999955e+00,1.139243799999999909e-03
1.120570300000000019e+00,-2.283565999999999985e+00,1.145771799999999912e-03
1.144321399999999933e+00,-2.224876899999999935e+00,1.205962000000000093e-03
1.150603499999999890e+00,-2.263922299999999943e+00,1.174180500000000099e-03
1.120570300000000019e+00,1.026928999999999981e+00,1.145772800000000036e-03
1.144321399999999933e+00,9.682398599999999522e-01,1.205959400000000074e-03
1.150603499999999890e+00,1.007285200000000103e+00,1.174179700000000043e-03
1.120570300000000019e+00,2.283566099999999821e+00,1.145772100000000014e-03
1.144321399999999933e+00,2.224877000000000216e+00,1.205961599999999957e-03
1.150603499999999890e+00,2.263922399999999779e+00,1.174179999999999929e-03
1.120570300000000019e+00,-1.486345100000000086e+00,1.145771700000000094e-03
1.144321399999999933e+00,-1.545034199999999913e+00,1.205961200000000037e-03
1.150603499999999890e+00,-1.505988899999999964e+00,1.174179700000000043e-03
1.120570300000000019e+00,1.486345199999999922e+00,1.145771299999999958e-03
1.144321399999999933e+00,1.545034299999999972e+00,1.205961499999999922e-03
1.150603499999999890e+00,1.505988899999999964e+00,1.174179499999999975e-03
1.120570300000000019e+00,2.742982299999999984e+00,1.145771199999999924e-03
1.144321399999999933e+00,2.801671300000000198e+00,1.205960600000000049e-03
1.150603499999999890e+00,2.762626000000000026e+00,1.174178899999999987e-03
1.120570300000000019e+00,2.297081199999999879e-01,1.145771000000000072e-03
1.144321399999999933e+00,2.883972100000000149e-01,1.205961499999999922e-03
